timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 14:49:06,16873545728,8774926336,8098619392,48.0,104017920,9.7,MemCompression,494792704,1314816,0.0,chrome.exe,278933504,419987456,19.8,MsMpEng.exe,275107840,330330112,0.5,explorer.exe,257114112,237608960,0.0,Zalo.exe,252305408,319152128,2.1,Code.exe,239755264,220676096,5.4,Cloudflare WARP.exe,221356032,160419840,0.3,chrome.exe,219152384,98168832,0.3,Zalo.exe,199155712,186785792,0.0,Code.exe,180404224,187666432,9.3
2026-03-17 14:49:12,16873545728,8764461056,8109084672,48.1,104017920,9.7,MemCompression,494006272,1314816,0.0,chrome.exe,303529984,443523072,13.7,MsMpEng.exe,275103744,330326016,2.4,explorer.exe,257126400,237686784,0.0,Zalo.exe,246566912,313393152,0.0,Code.exe,239910912,220868608,4.3,Cloudflare WARP.exe,221409280,160485376,0.0,chrome.exe,219217920,98234368,1.9,Zalo.exe,199155712,186785792,0.0,Code.exe,180408320,187666432,6.9
2026-03-17 14:49:18,16873545728,8746983424,8126562304,48.2,104017920,9.7,MemCompression,493932544,1314816,0.0,chrome.exe,298835968,443510784,13.7,MsMpEng.exe,275103744,330326016,0.0,explorer.exe,257126400,237686784,0.0,Zalo.exe,252485632,319152128,0.5,Code.exe,240095232,221159424,3.0,Cloudflare WARP.exe,221421568,160489472,0.3,chrome.exe,219164672,98168832,1.6,Zalo.exe,199127040,186712064,0.0,Code.exe,180412416,187666432,8.1
2026-03-17 14:49:23,16873545728,8754528256,8119017472,48.1,104017920,9.7,MemCompression,493879296,1314816,0.0,chrome.exe,300814336,443514880,12.3,MsMpEng.exe,278200320,333422592,2.5,explorer.exe,257159168,237842432,0.5,Zalo.exe,245682176,312291328,0.3,Code.exe,240119808,221069312,4.8,Cloudflare WARP.exe,221429760,160489472,0.3,chrome.exe,220835840,99381248,9.4,Zalo.exe,199127040,186712064,0.0,Code.exe,180416512,187666432,7.8
2026-03-17 14:49:29,16873545728,8702083072,8171462656,48.4,104017920,9.7,MemCompression,493826048,1314816,0.3,chrome.exe,300429312,445284352,30.6,MsMpEng.exe,277639168,331497472,10.5,explorer.exe,257208320,237940736,1.1,Zalo.exe,252772352,319176704,1.4,Code.exe,239882240,220811264,6.3,chrome.exe,230195200,109326336,30.2,Cloudflare WARP.exe,221392896,160415744,0.0,Zalo.exe,199127040,186712064,0.0,Code.exe,180420608,187666432,8.6
2026-03-17 14:49:35,16873545728,8649404416,8224141312,48.7,104017920,9.7,MemCompression,493879296,1314816,0.3,MsMpEng.exe,277200896,331132928,1.4,chrome.exe,268931072,411127808,24.0,explorer.exe,257208320,237940736,0.0,Zalo.exe,245932032,312315904,0.6,Code.exe,240422912,221351936,5.1,chrome.exe,232271872,110243840,26.2,Cloudflare WARP.exe,221401088,160415744,0.0,Zalo.exe,199127040,186712064,0.0,chrome.exe,196358144,134311936,30.5
2026-03-17 14:49:40,16873545728,8405970944,8467574784,50.2,104017920,9.7,MemCompression,494022656,1314816,0.0,chrome.exe,376365056,310128640,61.1,chrome.exe,301101056,445296640,31.0,MsMpEng.exe,277962752,332136448,5.9,explorer.exe,257208320,237940736,0.8,Zalo.exe,252084224,319004672,0.5,Code.exe,240513024,221425664,1.6,chrome.exe,236687360,113012736,25.1,Cloudflare WARP.exe,221429760,160452608,0.8,Zalo.exe,199127040,186712064,0.0
2026-03-17 14:49:46,16873545728,8257400832,8616144896,51.1,104017920,9.7,MemCompression,493776896,1314816,0.0,chrome.exe,491864064,422936576,50.8,chrome.exe,337522688,473497600,21.2,MsMpEng.exe,277893120,332148736,1.6,explorer.exe,257212416,237940736,1.3,Zalo.exe,252243968,319123456,1.3,Code.exe,240644096,221548544,3.2,chrome.exe,235581440,111525888,29.6,Cloudflare WARP.exe,221429760,160452608,0.0,Zalo.exe,199372800,186970112,0.5
2026-03-17 14:49:52,16873545728,8159088640,8714457088,51.6,104017920,9.7,chrome.exe,593764352,526635008,146.0,MemCompression,493940736,1314816,0.0,chrome.exe,355995648,496128000,29.0,MsMpEng.exe,275853312,331300864,8.0,explorer.exe,257212416,237940736,0.0,Zalo.exe,253095936,320069632,0.5,Code.exe,240742400,221679616,2.9,chrome.exe,238592000,113885184,29.9,Cloudflare WARP.exe,221437952,160452608,0.0,Zalo.exe,199372800,186970112,0.0
2026-03-17 14:49:58,16873545728,7951761408,8921784320,52.9,104017920,9.7,chrome.exe,728309760,653205504,72.2,MemCompression,494190592,1314816,0.0,chrome.exe,361639936,493039616,15.9,MsMpEng.exe,278728704,331689984,9.2,explorer.exe,257241088,237965312,3.7,Zalo.exe,253095936,319901696,1.3,chrome.exe,242712576,117895168,22.6,Code.exe,240869376,221802496,3.6,Cloudflare WARP.exe,221425664,160415744,0.0,Zalo.exe,199196672,186793984,0.0
2026-03-17 14:50:04,16873545728,7863652352,9009893376,53.4,104017920,9.7,chrome.exe,756707328,688644096,39.4,MemCompression,494284800,1314816,0.0,chrome.exe,396058624,524181504,32.0,MsMpEng.exe,279953408,331796480,5.7,explorer.exe,257269760,237977600,1.6,Zalo.exe,247554048,314183680,0.3,chrome.exe,243609600,119267328,17.8,Code.exe,241025024,221995008,2.4,Cloudflare WARP.exe,221425664,160415744,0.0,Zalo.exe,199196672,186793984,0.0
2026-03-17 14:50:09,16873545728,8102940672,8770605056,52.0,104017920,9.7,chrome.exe,582037504,512987136,25.9,MemCompression,493117440,1314816,0.0,chrome.exe,320053248,455696384,4.1,MsMpEng.exe,280698880,331853824,0.5,explorer.exe,257269760,237977600,0.0,Zalo.exe,253427712,319942656,0.5,Code.exe,241143808,222064640,3.9,chrome.exe,240517120,116072448,4.7,Cloudflare WARP.exe,221466624,160452608,0.0,Zalo.exe,199196672,186793984,0.0
2026-03-17 14:50:15,16873545728,8090230784,8783314944,52.1,104017920,9.7,chrome.exe,555384832,487985152,2.2,MemCompression,493117440,1314816,0.0,chrome.exe,313643008,449155072,12.4,MsMpEng.exe,283570176,334626816,5.5,explorer.exe,257277952,237985792,3.0,chrome.exe,251604992,126808064,24.3,Zalo.exe,247734272,314183680,0.6,Code.exe,241291264,222248960,4.7,Cloudflare WARP.exe,221474816,160452608,0.0,Zalo.exe,199196672,186793984,0.0
2026-03-17 14:50:21,16873545728,8013844480,8859701248,52.5,102379520,9.5,MemCompression,490414080,1314816,3.6,chrome.exe,467881984,397979648,43.1,chrome.exe,315719680,451366912,5.4,MsMpEng.exe,284557312,334438400,6.8,explorer.exe,258740224,239132672,6.3,Zalo.exe,253661184,319954944,0.8,chrome.exe,244539392,118566912,15.7,Code.exe,241905664,222965760,4.9,Cloudflare WARP.exe,221609984,160452608,0.3,Zalo.exe,199163904,186716160,0.0
2026-03-17 14:50:27,16873545728,7999565824,8873979904,52.6,99590144,9.3,MemCompression,476577792,1314816,1.6,chrome.exe,468852736,399245312,1.1,chrome.exe,314732544,449994752,21.9,MsMpEng.exe,285081600,334749696,10.3,explorer.exe,258830336,239239168,1.3,Zalo.exe,247222272,314220544,0.3,chrome.exe,246206464,119291904,25.6,Code.exe,241557504,222453760,1.9,Cloudflare WARP.exe,221609984,160452608,0.0,Zalo.exe,199163904,186716160,0.0
2026-03-17 14:50:32,16873545728,8000991232,8872554496,52.6,99590144,9.3,MemCompression,476581888,1314816,0.0,chrome.exe,464969728,392773632,1.3,chrome.exe,321363968,456241152,5.9,MsMpEng.exe,285388800,334909440,3.5,explorer.exe,258854912,239259648,3.5,Zalo.exe,253067264,319901696,0.5,chrome.exe,246427648,119382016,18.4,Code.exe,241786880,222654464,4.6,Cloudflare WARP.exe,221618176,160452608,0.0,Zalo.exe,199163904,186716160,0.0
2026-03-17 14:50:38,16873545728,7966814208,8906731520,52.8,99590144,9.3,MemCompression,476594176,1314816,0.0,chrome.exe,462458880,390172672,0.5,chrome.exe,329478144,464572416,19.0,MsMpEng.exe,285372416,334819328,4.6,explorer.exe,258859008,239247360,1.9,Zalo.exe,247369728,314142720,0.0,chrome.exe,245608448,118554624,18.8,Code.exe,241872896,222781440,2.7,chrome.exe,226537472,160002048,32.6,Cloudflare WARP.exe,221655040,160489472,0.0
2026-03-17 14:50:44,16873545728,8531951616,8341594112,49.4,99590144,9.3,MemCompression,476594176,1314816,0.0,chrome.exe,351461376,481980416,18.2,MsMpEng.exe,284893184,334323712,5.2,explorer.exe,258854912,239243264,3.0,Zalo.exe,253247488,319905792,1.3,chrome.exe,245211136,120397824,37.9,Code.exe,241897472,222814208,5.5,Cloudflare WARP.exe,221655040,160489472,0.0,Zalo.exe,199163904,186716160,0.0,Code.exe,180563968,187666432,5.5
2026-03-17 14:50:50,16873545728,8584040448,8289505280,49.1,99590144,9.3,MemCompression,476594176,1314816,0.0,chrome.exe,271282176,401510400,17.0,explorer.exe,258801664,239083520,0.3,MsMpEng.exe,257175552,334123008,2.1,Zalo.exe,247427072,314073088,1.4,Code.exe,242044928,222937088,4.0,chrome.exe,236761088,110813184,10.8,Cloudflare WARP.exe,221659136,160493568,0.5,Zalo.exe,199376896,186970112,1.1,Code.exe,180563968,187666432,6.9
2026-03-17 14:50:56,16873545728,8625102848,8248442880,48.9,99590144,9.3,MemCompression,476594176,1314816,0.0,chrome.exe,259854336,390066176,15.6,explorer.exe,258785280,239005696,0.0,MsMpEng.exe,257196032,334123008,0.0,Zalo.exe,253345792,319832064,0.5,Code.exe,242262016,223166464,4.9,chrome.exe,236761088,110813184,3.5,Cloudflare WARP.exe,221659136,160493568,0.0,Zalo.exe,199200768,186793984,0.0,Code.exe,180568064,187666432,7.5
2026-03-17 14:51:01,16873545728,8611909632,8261636096,49.0,99590144,9.3,MemCompression,476598272,1314816,0.0,chrome.exe,297275392,428175360,19.5,MsMpEng.exe,269746176,333553664,2.2,explorer.exe,258777088,238927872,0.0,Zalo.exe,247541760,313917440,0.0,Code.exe,242278400,223215616,2.2,chrome.exe,236867584,110952448,5.2,Cloudflare WARP.exe,221646848,160460800,0.0,Zalo.exe,199200768,186793984,0.0,Code.exe,180572160,187666432,8.4
2026-03-17 14:51:07,16873545728,8592834560,8280711168,49.1,99590144,9.3,MemCompression,476610560,1314816,0.0,chrome.exe,307613696,438415360,16.1,MsMpEng.exe,269746176,333553664,0.0,explorer.exe,258777088,238927872,0.0,Zalo.exe,253464576,319680512,0.8,Code.exe,242450432,223350784,2.2,chrome.exe,235782144,109993984,4.6,Cloudflare WARP.exe,221646848,160460800,0.0,Zalo.exe,199200768,186793984,0.0,Code.exe,180580352,187666432,9.4
2026-03-17 14:51:13,16873545728,8602955776,8270589952,49.0,99590144,9.3,MemCompression,476610560,1314816,0.0,chrome.exe,307601408,438423552,14.3,MsMpEng.exe,269737984,333541376,2.2,explorer.exe,258740224,238772224,0.0,Zalo.exe,247054336,314077184,0.3,Code.exe,242593792,223485952,2.4,chrome.exe,235728896,109957120,9.0,Cloudflare WARP.exe,221683712,160489472,0.0,Zalo.exe,199200768,186793984,0.0,Code.exe,180588544,187666432,7.9
2026-03-17 14:51:19,16873545728,8603570176,8269975552,49.0,99590144,9.3,MemCompression,476610560,1314816,0.0,chrome.exe,301924352,431497216,16.1,MsMpEng.exe,269737984,333541376,0.0,explorer.exe,258740224,238772224,0.0,Zalo.exe,252973056,319836160,1.4,Code.exe,242696192,223612928,4.8,chrome.exe,235712512,109932544,7.4,Cloudflare WARP.exe,221683712,160489472,0.0,Zalo.exe,199168000,186716160,0.0,Code.exe,180588544,187666432,9.4
2026-03-17 14:51:25,16873545728,8589922304,8283623424,49.1,99590144,9.3,MemCompression,476622848,1314816,0.8,chrome.exe,321011712,448618496,22.8,MsMpEng.exe,270827520,333611008,2.6,explorer.exe,258740224,238772224,0.0,Zalo.exe,246247424,313008128,0.5,Code.exe,242831360,223752192,5.9,chrome.exe,235712512,109932544,8.5,Cloudflare WARP.exe,221720576,160489472,0.0,Zalo.exe,199168000,186716160,0.0,Code.exe,180592640,187666432,7.0
2026-03-17 14:51:30,16873545728,8568832000,8304713728,49.2,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,337051648,464683008,13.9,MsMpEng.exe,270512128,333283328,0.6,explorer.exe,258740224,238772224,0.0,Zalo.exe,253263872,319868928,0.8,Code.exe,243376128,224342016,5.4,chrome.exe,235708416,109932544,1.7,Cloudflare WARP.exe,221704192,160456704,0.8,Zalo.exe,199168000,186716160,0.0,Code.exe,180596736,187666432,10.4
2026-03-17 14:51:36,16873545728,8580112384,8293433344,49.2,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,349667328,477372416,15.6,MsMpEng.exe,270512128,333283328,2.2,explorer.exe,258740224,238772224,0.0,Zalo.exe,246427648,313008128,0.3,Code.exe,243183616,224067584,5.5,chrome.exe,235708416,109932544,3.0,Cloudflare WARP.exe,221704192,160456704,0.0,Zalo.exe,199168000,186716160,0.0,Code.exe,180662272,187666432,7.1
2026-03-17 14:51:42,16873545728,8548151296,8325394432,49.3,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,360087552,487809024,20.5,MsMpEng.exe,273358848,333283328,0.5,explorer.exe,258740224,238772224,0.0,Zalo.exe,253382656,319713280,0.3,Code.exe,243281920,224165888,5.3,chrome.exe,235638784,109842432,4.3,Cloudflare WARP.exe,221741056,160489472,0.3,Zalo.exe,199131136,186642432,0.0,Code.exe,180662272,187666432,12.0
2026-03-17 14:51:48,16873545728,8552755200,8320790528,49.3,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,360067072,487677952,16.0,MsMpEng.exe,270843904,336400384,1.6,explorer.exe,258740224,238772224,0.0,Zalo.exe,252657664,319643648,1.3,Code.exe,243466240,224382976,5.2,chrome.exe,235696128,109899776,1.6,Cloudflare WARP.exe,221753344,160489472,0.0,Zalo.exe,199344128,186896384,1.1,Code.exe,180731904,187666432,6.8
2026-03-17 14:51:53,16873545728,8544903168,8328642560,49.4,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,363925504,491331584,17.4,MsMpEng.exe,268832768,332734464,0.6,explorer.exe,258740224,238772224,0.0,Zalo.exe,252743680,319643648,0.0,Code.exe,243625984,224518144,5.5,chrome.exe,234987520,110448640,7.5,Cloudflare WARP.exe,221753344,160489472,0.0,Zalo.exe,199372800,186970112,0.0,Code.exe,180731904,187666432,8.3
2026-03-17 14:51:59,16873545728,8543580160,8329965568,49.4,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,365658112,492990464,16.6,MsMpEng.exe,268931072,332742656,0.0,explorer.exe,258715648,238694400,0.0,Zalo.exe,252874752,319643648,1.1,Code.exe,243757056,224632832,5.9,chrome.exe,234455040,109895680,3.8,Cloudflare WARP.exe,221753344,160489472,0.0,Zalo.exe,199196672,186793984,0.0,Code.exe,180731904,187666432,6.7
2026-03-17 14:52:05,16873545728,8550969344,8322576384,49.3,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,363634688,490930176,19.0,MsMpEng.exe,269090816,332378112,1.6,explorer.exe,258719744,238694400,0.0,Zalo.exe,247177216,313884672,0.3,Code.exe,244051968,224886784,3.2,chrome.exe,234409984,109858816,1.9,Cloudflare WARP.exe,221749248,160456704,0.0,Zalo.exe,199196672,186793984,0.0,Code.exe,180731904,187666432,10.5
2026-03-17 14:52:11,16873545728,8553738240,8319807488,49.3,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,366202880,493510656,16.4,MsMpEng.exe,269012992,332050432,0.0,explorer.exe,258662400,238538752,0.0,Zalo.exe,253050880,319643648,0.8,Code.exe,244142080,224972800,5.5,chrome.exe,234336256,109780992,1.9,Cloudflare WARP.exe,221777920,160493568,0.0,Zalo.exe,199196672,186793984,0.0,Code.exe,180731904,187666432,8.2
2026-03-17 14:52:17,16873545728,8563376128,8310169600,49.2,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,359526400,491331584,13.9,MsMpEng.exe,269012992,332050432,2.5,explorer.exe,258662400,238538752,0.0,Zalo.exe,247353344,313884672,0.3,Code.exe,244305920,225185792,4.4,chrome.exe,233918464,109367296,2.8,Cloudflare WARP.exe,221777920,160493568,0.0,Zalo.exe,199196672,186793984,0.0,Code.exe,180731904,187666432,11.4
2026-03-17 14:52:22,16873545728,8582447104,8291098624,49.1,99590144,9.3,MemCompression,476622848,1314816,0.0,chrome.exe,335458304,470417408,17.0,MsMpEng.exe,269012992,332050432,0.3,explorer.exe,258695168,238694400,0.0,Zalo.exe,253210624,319488000,1.7,Code.exe,244355072,225226752,5.3,chrome.exe,233824256,109277184,4.5,Cloudflare WARP.exe,221794304,160493568,0.0,Zalo.exe,199163904,186716160,0.0,Code.exe,180731904,187666432,6.4
2026-03-17 14:52:28,16873545728,8586719232,8286826496,49.1,99590144,9.3,MemCompression,476708864,1314816,0.0,chrome.exe,334606336,469540864,19.2,MsMpEng.exe,271876096,332574720,3.2,explorer.exe,258711552,238772224,0.0,Zalo.exe,247549952,313729024,0.3,Code.exe,244477952,225263616,3.5,chrome.exe,233881600,109334528,3.0,Cloudflare WARP.exe,221753344,160428032,0.0,Zalo.exe,199163904,186716160,0.0,Code.exe,180736000,187666432,13.0
2026-03-17 14:52:34,16873545728,8599728128,8273817600,49.0,99590144,9.3,MemCompression,476696576,1314816,0.0,chrome.exe,310247424,445136896,15.5,MsMpEng.exe,271601664,332292096,3.0,explorer.exe,258621440,238755840,0.0,Zalo.exe,252448768,319348736,1.3,Code.exe,244891648,225685504,3.0,chrome.exe,233824256,109277184,4.6,Cloudflare WARP.exe,221753344,160428032,0.0,Zalo.exe,199163904,186716160,0.0,Code.exe,180736000,187666432,9.8
2026-03-17 14:52:40,16873545728,8608747520,8264798208,49.0,99590144,9.3,MemCompression,476696576,1314816,0.0,chrome.exe,308224000,443072512,13.7,MsMpEng.exe,271613952,332304384,2.7,explorer.exe,258621440,238755840,0.0,Zalo.exe,246755328,313589760,0.0,Code.exe,245055488,225906688,4.1,chrome.exe,233820160,109219840,9.6,Cloudflare WARP.exe,221806592,160489472,0.0,Zalo.exe,199163904,186716160,0.0,Code.exe,180736000,187654144,9.6
2026-03-17 14:52:45,16873545728,8603885568,8269660160,49.0,99590144,9.3,MemCompression,476684288,1314816,0.0,chrome.exe,308183040,442986496,11.1,MsMpEng.exe,276910080,332308480,1.1,explorer.exe,258621440,238755840,0.0,Zalo.exe,252792832,319459328,1.4,Code.exe,245469184,226357248,4.8,chrome.exe,233754624,109154304,4.9,Cloudflare WARP.exe,221806592,160489472,0.0,Zalo.exe,199454720,186961920,1.1,Code.exe,180736000,187654144,7.3
2026-03-17 14:52:51,16873545728,8661463040,8212082688,48.7,99590144,9.3,MemCompression,476684288,1314816,0.0,chrome.exe,287420416,421216256,12.5,MsMpEng.exe,266940416,332312576,2.7,explorer.exe,258605056,238678016,0.0,Zalo.exe,247013376,313696256,0.3,Code.exe,245166080,226021376,3.8,chrome.exe,233754624,109154304,1.1,Cloudflare WARP.exe,221814784,160489472,0.0,Zalo.exe,199368704,186961920,0.3,Code.exe,180736000,187666432,9.5
2026-03-17 14:52:57,16873545728,8616153088,8257392640,48.9,99590144,9.3,MemCompression,476684288,1314816,0.0,chrome.exe,299298816,434479104,19.9,MsMpEng.exe,267038720,332308480,0.0,explorer.exe,258592768,238600192,0.0,Zalo.exe,252887040,319455232,0.5,Code.exe,245284864,226131968,4.5,chrome.exe,233820160,109219840,3.5,Cloudflare WARP.exe,221814784,160489472,0.0,Zalo.exe,199192576,186785792,0.0,Code.exe,180736000,187666432,6.1
2026-03-17 14:53:03,16873545728,8530452480,8343093248,49.4,99590144,9.3,MemCompression,476717056,1314816,0.5,chrome.exe,310706176,444645376,16.2,Zalo.exe,298819584,368869376,20.4,MsMpEng.exe,272965632,332292096,4.2,explorer.exe,258596864,238600192,0.3,Code.exe,245436416,226258944,3.9,chrome.exe,233824256,109223936,4.7,Cloudflare WARP.exe,221806592,160452608,0.3,Zalo.exe,199446528,186994688,2.4,Code.exe,180736000,187666432,10.2
2026-03-17 14:53:09,16873545728,8559591424,8313954304,49.3,99590144,9.3,MemCompression,476717056,1314816,0.0,chrome.exe,321114112,451678208,13.3,MsMpEng.exe,278827008,335749120,1.1,Zalo.exe,263151616,329924608,9.5,explorer.exe,258596864,238600192,0.0,Code.exe,245551104,226402304,3.9,chrome.exe,233824256,109223936,4.4,Cloudflare WARP.exe,221843456,160489472,0.0,Zalo.exe,199266304,186814464,0.0,Code.exe,180736000,187662336,8.6
2026-03-17 14:53:14,16873545728,8562999296,8310546432,49.3,99590144,9.3,MemCompression,476721152,1314816,0.0,chrome.exe,318504960,448921600,19.7,MsMpEng.exe,276766720,332029952,3.1,explorer.exe,258596864,238600192,0.0,Zalo.exe,257228800,323878912,2.5,Code.exe,245714944,226611200,3.3,chrome.exe,233816064,109219840,1.4,Cloudflare WARP.exe,221843456,160489472,0.0,Zalo.exe,199241728,186789888,0.0,Code.exe,180723712,187633664,9.5
2026-03-17 14:53:20,16873545728,8536002560,8337543168,49.4,99590144,9.3,MemCompression,477044736,1314816,0.0,chrome.exe,308326400,438644736,15.5,Zalo.exe,295976960,362008576,10.4,MsMpEng.exe,276783104,332021760,0.0,explorer.exe,258596864,238600192,0.0,Code.exe,245866496,226791424,5.6,chrome.exe,233824256,109219840,3.2,Cloudflare WARP.exe,221843456,160489472,0.0,Zalo.exe,199442432,186970112,0.5,Code.exe,180740096,187662336,6.9
2026-03-17 14:53:26,16873545728,8581074944,8292470784,49.1,99590144,9.3,MemCompression,477044736,1314816,0.0,chrome.exe,305569792,440664064,20.5,MsMpEng.exe,278327296,332009472,3.0,explorer.exe,258613248,238678016,0.0,Zalo.exe,252686336,318562304,0.3,Code.exe,246018048,226885632,4.1,chrome.exe,233832448,109223936,5.2,Cloudflare WARP.exe,221851648,160489472,0.0,Zalo.exe,199442432,186970112,0.0,Code.exe,180744192,187662336,9.7
2026-03-17 14:53:32,16873545728,8566517760,8307027968,49.2,99590144,9.3,MemCompression,477044736,1314816,0.0,chrome.exe,319520768,454955008,16.5,MsMpEng.exe,278188032,331829248,0.8,Zalo.exe,264306688,330276864,3.1,explorer.exe,258613248,238678016,0.0,Code.exe,246308864,227213312,6.2,chrome.exe,233717760,109113344,6.8,Cloudflare WARP.exe,222126080,160534528,0.3,Zalo.exe,199258112,186785792,0.0,Code.exe,180756480,187662336,8.4
2026-03-17 14:53:37,16873545728,8457170944,8416374784,49.9,99590144,9.3,MemCompression,477102080,1314816,0.0,chrome.exe,403161088,539795456,42.8,MsMpEng.exe,278155264,331722752,3.0,explorer.exe,258629632,238682112,0.3,Zalo.exe,251502592,317231104,0.5,Code.exe,246562816,227348480,2.4,chrome.exe,235077632,110231552,16.9,Cloudflare WARP.exe,222126080,160534528,0.0,chrome.exe,209719296,114507776,43.7,Zalo.exe,199258112,186785792,0.0
2026-03-17 14:53:43,16873545728,8414158848,8459386880,50.1,99590144,9.3,MemCompression,477102080,1314816,0.0,chrome.exe,386502656,517324800,34.7,MsMpEng.exe,278171648,331739136,0.0,explorer.exe,258629632,238682112,0.0,Zalo.exe,258347008,324091904,0.8,Code.exe,246607872,227414016,5.5,chrome.exe,234225664,109338624,6.8,chrome.exe,231010304,130682880,35.8,Cloudflare WARP.exe,222126080,160534528,0.0,Zalo.exe,199258112,186785792,0.0
2026-03-17 14:53:49,16873545728,8459812864,8413732864,49.9,99590144,9.3,MemCompression,477114368,1314816,0.0,chrome.exe,387850240,526872576,15.3,MsMpEng.exe,267931648,331624448,6.2,explorer.exe,258662400,238837760,0.3,Zalo.exe,251346944,317173760,0.5,Code.exe,246689792,227627008,3.0,chrome.exe,234348544,109527040,8.4,Cloudflare WARP.exe,222126080,160534528,0.0,chrome.exe,206061568,119033856,38.5,Zalo.exe,199434240,186957824,1.4
2026-03-17 14:53:55,16873545728,8502145024,8371400704,49.6,99590144,9.3,MemCompression,477114368,1314816,0.0,chrome.exe,362348544,493797376,16.3,MsMpEng.exe,267862016,331538432,0.3,explorer.exe,258662400,238837760,0.0,Zalo.exe,254906368,320724992,0.5,Code.exe,246792192,227639296,5.3,chrome.exe,234049536,109260800,4.1,Cloudflare WARP.exe,222126080,160534528,0.0,Zalo.exe,199262208,186785792,0.0,chrome.exe,190881792,112828416,38.9
2026-03-17 14:54:00,16873545728,8513613824,8359931904,49.5,99590144,9.3,MemCompression,477114368,1314816,0.0,chrome.exe,352268288,483704832,14.1,MsMpEng.exe,271065088,334630912,2.8,explorer.exe,258666496,238837760,0.3,Zalo.exe,254865408,322121728,2.0,Code.exe,247037952,227954688,2.8,chrome.exe,234119168,109318144,4.4,Cloudflare WARP.exe,222089216,160464896,0.0,Zalo.exe,199262208,186785792,0.0,chrome.exe,187617280,109232128,31.4
2026-03-17 14:54:06,16873545728,8517627904,8355917824,49.5,99590144,9.3,MemCompression,477114368,1314816,0.0,chrome.exe,355897344,490717184,10.6,MsMpEng.exe,267902976,331468800,0.0,explorer.exe,258662400,238833664,0.0,Zalo.exe,255913984,322199552,1.1,Code.exe,247017472,227864576,5.0,chrome.exe,234188800,109330432,4.5,Cloudflare WARP.exe,222068736,160432128,0.3,Zalo.exe,199262208,186785792,0.0,Code.exe,180846592,187662336,7.2
2026-03-17 14:54:12,16873545728,8494292992,8379252736,49.7,99590144,9.3,MemCompression,477114368,1314816,0.0,chrome.exe,384503808,516128768,19.6,MsMpEng.exe,272785408,334643200,1.1,explorer.exe,258674688,238845952,1.9,Zalo.exe,255643648,322260992,1.1,Code.exe,247287808,228102144,3.6,chrome.exe,234102784,109318144,9.1,Cloudflare WARP.exe,222085120,160460800,0.6,Zalo.exe,199262208,186785792,0.0,Code.exe,180850688,187662336,13.5
2026-03-17 14:54:17,16873545728,8461651968,8411893760,49.9,99590144,9.3,MemCompression,477114368,1314816,0.0,chrome.exe,384512000,516120576,15.5,Zalo.exe,293036032,359526400,2.5,MsMpEng.exe,269733888,331591680,0.0,explorer.exe,258641920,238690304,0.0,Code.exe,243535872,224935936,12.3,chrome.exe,234086400,109273088,1.1,Cloudflare WARP.exe,222085120,160460800,0.0,Zalo.exe,199262208,186785792,0.0,Code.exe,180854784,187662336,6.6
2026-03-17 14:54:23,16873545728,8502251520,8371294208,49.6,99590144,9.3,MemCompression,477114368,1314816,0.0,chrome.exe,381403136,516272128,15.0,MsMpEng.exe,270299136,331927552,0.8,Zalo.exe,262930432,328830976,1.9,explorer.exe,258605056,238534656,0.3,Code.exe,238137344,219222016,3.8,chrome.exe,234024960,109215744,6.3,Cloudflare WARP.exe,222085120,160460800,0.0,Zalo.exe,199262208,186785792,0.0,Code.exe,180862976,187662336,11.4
2026-03-17 14:54:29,16873545728,8507445248,8366100480,49.6,99590144,9.3,MemCompression,477114368,1314816,0.0,chrome.exe,380956672,515825664,8.8,MsMpEng.exe,280281088,332013568,7.2,explorer.exe,258621440,238612480,0.0,Zalo.exe,257146880,322981888,0.6,Code.exe,236781568,218013696,4.9,chrome.exe,234082304,109273088,2.2,Cloudflare WARP.exe,222068736,160428032,0.0,Zalo.exe,199233536,186712064,0.0,Code.exe,180871168,187662336,5.2
