timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 14:50:22,16869351424,2166702080,14702649344,87.2,1171292160,6.4,League of Legends.exe,1409036288,1831071744,196.2,MemCompression,1120514048,5050368,0.2,OverwolfBrowser.exe,671551488,909234176,17.9,LeagueClientUxRender.exe,568504320,626503680,96.8,chrome.exe,488939520,414285824,0.9,chrome.exe,415252480,529813504,0.2,Discord.exe,409870336,480976896,3.0,Discord.exe,396582912,308645888,2.1,chrome.exe,272801792,304500736,0.0,MsMpEng.exe,246857728,375402496,11.2
2026-03-17 14:50:29,16869351424,2175086592,14694264832,87.1,1171292160,6.4,League of Legends.exe,1409990656,1832026112,168.1,MemCompression,1120501760,5050368,0.0,OverwolfBrowser.exe,671977472,911708160,13.3,LeagueClientUxRender.exe,565215232,625074176,89.1,chrome.exe,484478976,408915968,0.5,chrome.exe,415539200,529813504,0.2,Discord.exe,410333184,481697792,2.7,Discord.exe,396206080,308264960,8.0,chrome.exe,272670720,304500736,0.0,MsMpEng.exe,243806208,372482048,6.8
2026-03-17 14:50:35,16869351424,2165395456,14703955968,87.2,1171292160,6.4,League of Legends.exe,1415385088,1837568000,164.0,MemCompression,1120518144,5050368,0.0,OverwolfBrowser.exe,670453760,912568320,4.1,LeagueClientUxRender.exe,568868864,628862976,97.2,chrome.exe,482111488,409178112,0.2,chrome.exe,415232000,529813504,0.0,Discord.exe,409579520,480952320,5.3,Discord.exe,396390400,308367360,6.2,chrome.exe,272670720,304500736,0.0,MsMpEng.exe,244400128,372580352,17.8
2026-03-17 14:50:42,16869351424,2155560960,14713790464,87.2,1171292160,6.4,League of Legends.exe,1417138176,1839513600,171.9,MemCompression,1120509952,5050368,0.0,OverwolfBrowser.exe,670453760,912568320,1.5,LeagueClientUxRender.exe,567779328,627519488,107.0,chrome.exe,484126720,411287552,1.1,chrome.exe,415232000,529813504,0.4,Discord.exe,409751552,481054720,5.4,Discord.exe,396206080,308264960,9.2,chrome.exe,272670720,304500736,0.0,MsMpEng.exe,252350464,380428288,9.6
2026-03-17 14:50:50,16869351424,2166886400,14702465024,87.2,1171292160,6.4,League of Legends.exe,1417322496,1839513600,162.4,MemCompression,1120497664,5050368,0.0,OverwolfBrowser.exe,670457856,912568320,2.8,LeagueClientUxRender.exe,567967744,627613696,92.2,chrome.exe,484200448,411295744,0.7,chrome.exe,415145984,529453056,0.9,Discord.exe,409776128,481120256,3.5,Discord.exe,396214272,308264960,4.8,chrome.exe,274333696,307077120,0.5,MsMpEng.exe,244514816,372539392,5.0
2026-03-17 14:50:56,16869351424,2167967744,14701383680,87.1,1171292160,6.4,League of Legends.exe,1422606336,1844932608,162.6,MemCompression,1120497664,5050368,0.2,OverwolfBrowser.exe,670605312,912633856,1.6,LeagueClientUxRender.exe,564101120,623493120,89.7,chrome.exe,483545088,410537984,0.5,chrome.exe,415535104,529813504,0.0,Discord.exe,409690112,480985088,3.2,Discord.exe,397275136,309673984,7.6,chrome.exe,268677120,298151936,7.8,MsMpEng.exe,244461568,371781632,6.2
2026-03-17 14:51:03,16869351424,2150096896,14719254528,87.3,1171292160,6.4,League of Legends.exe,1427922944,1850105856,173.0,MemCompression,1120575488,5050368,0.0,OverwolfBrowser.exe,670674944,912695296,1.4,LeagueClientUxRender.exe,563671040,623026176,90.2,chrome.exe,483815424,411070464,1.1,chrome.exe,415227904,529813504,0.0,Discord.exe,409628672,480927744,3.6,Discord.exe,396267520,308654080,20.6,chrome.exe,271421440,301838336,0.5,MsMpEng.exe,237834240,371728384,18.1
2026-03-17 14:51:10,16869351424,2209263616,14660087808,86.9,1171292160,6.4,League of Legends.exe,1430540288,1852841984,166.4,MemCompression,1120575488,5050368,0.0,OverwolfBrowser.exe,672215040,913903616,7.1,LeagueClientUxRender.exe,559013888,618041344,92.7,chrome.exe,483364864,410542080,1.1,chrome.exe,414150656,529813504,0.7,Discord.exe,409604096,480927744,4.3,Discord.exe,396173312,308633600,4.1,chrome.exe,272740352,303411200,0.5,MsMpEng.exe,242716672,374644736,13.0
2026-03-17 14:51:17,16869351424,2228293632,14641057792,86.8,1171292160,6.4,League of Legends.exe,1430614016,1852776448,175.8,MemCompression,1120567296,5050368,0.2,OverwolfBrowser.exe,672768000,914288640,10.5,LeagueClientUxRender.exe,559996928,619020288,89.6,chrome.exe,452907008,380829696,24.4,chrome.exe,414052352,529813504,0.0,Discord.exe,409657344,480960512,3.9,Discord.exe,396042240,308633600,4.1,chrome.exe,274006016,305250304,0.7,MsMpEng.exe,247762944,379166720,8.2
2026-03-17 14:51:24,16869351424,2230964224,14638387200,86.8,1171292160,6.4,League of Legends.exe,1430568960,1852710912,172.2,MemCompression,1120526336,5050368,0.0,OverwolfBrowser.exe,672768000,914264064,4.7,LeagueClientUxRender.exe,560881664,619941888,94.8,chrome.exe,453107712,381157376,0.5,chrome.exe,414056448,529813504,1.1,Discord.exe,409624576,480960512,6.1,Discord.exe,395300864,308568064,6.5,chrome.exe,274280448,305774592,0.7,MsMpEng.exe,247918592,379322368,23.0
2026-03-17 14:51:31,16869351424,2237444096,14631907328,86.7,1171292160,6.4,League of Legends.exe,1430917120,1852841984,151.5,MemCompression,1120407552,5050368,0.0,OverwolfBrowser.exe,672788480,914268160,3.9,LeagueClientUxRender.exe,559742976,619409408,95.3,chrome.exe,453332992,381222912,0.9,chrome.exe,413769728,529813504,0.9,Discord.exe,409628672,480960512,3.9,Discord.exe,399499264,313737216,6.3,chrome.exe,273829888,305512448,0.2,MsMpEng.exe,240148480,371531776,12.3
2026-03-17 14:51:37,16869351424,2232909824,14636441600,86.8,1171292160,6.4,League of Legends.exe,1431003136,1852841984,159.9,MemCompression,1120436224,5050368,0.0,OverwolfBrowser.exe,669511680,909086720,3.7,LeagueClientUxRender.exe,563978240,624164864,94.0,chrome.exe,459149312,388947968,1.8,chrome.exe,413638656,529440768,0.0,Discord.exe,409649152,480993280,3.7,Discord.exe,395317248,308568064,10.7,chrome.exe,274169856,306102272,0.5,MsMpEng.exe,245420032,374968320,11.7
2026-03-17 14:51:44,16869351424,2225532928,14643818496,86.8,1171292160,6.4,League of Legends.exe,1432346624,1854193664,158.3,MemCompression,1120411648,5050368,0.0,OverwolfBrowser.exe,669896704,909561856,15.5,LeagueClientUxRender.exe,560578560,620302336,95.9,chrome.exe,460935168,389996544,2.8,chrome.exe,414035968,529813504,0.2,Discord.exe,409649152,480960512,3.2,Discord.exe,395304960,308568064,12.3,chrome.exe,274378752,306561024,0.2,MsMpEng.exe,245035008,374579200,8.4
2026-03-17 14:51:51,16869351424,2224087040,14645264384,86.8,1171292160,6.4,League of Legends.exe,1433772032,1855389696,169.5,MemCompression,1120387072,5050368,0.0,OverwolfBrowser.exe,669483008,909156352,16.8,LeagueClientUxRender.exe,562216960,621875200,93.0,chrome.exe,458784768,386551808,0.0,chrome.exe,413663232,529813504,0.2,Discord.exe,409686016,481026048,4.4,Discord.exe,395440128,308695040,16.1,chrome.exe,274382848,306561024,0.2,MsMpEng.exe,243576832,371851264,1.2
2026-03-17 14:51:58,16869351424,2230464512,14638886912,86.8,1171292160,6.4,League of Legends.exe,1434771456,1856385024,184.9,MemCompression,1120387072,5050368,0.0,OverwolfBrowser.exe,668155904,908587008,21.6,LeagueClientUxRender.exe,560820224,620257280,96.7,chrome.exe,457437184,383885312,0.0,chrome.exe,413671424,529813504,1.1,Discord.exe,409710592,481026048,2.9,Discord.exe,395407360,308633600,1.1,chrome.exe,272936960,304451584,0.0,MsMpEng.exe,242216960,370425856,2.5
2026-03-17 14:52:05,16869351424,2224910336,14644441088,86.8,1171292160,6.4,League of Legends.exe,1435152384,1857081344,183.6,MemCompression,1124466688,5050368,1.1,OverwolfBrowser.exe,667611136,908115968,17.2,LeagueClientUxRender.exe,559525888,619458560,91.2,chrome.exe,457789440,384180224,1.3,chrome.exe,413851648,529813504,0.0,Discord.exe,409706496,481026048,1.9,Discord.exe,395407360,308633600,0.6,chrome.exe,273002496,304517120,0.2,MsMpEng.exe,232361984,370397184,1.6
2026-03-17 14:52:12,16869351424,2193408000,14675943424,87.0,1173082112,6.4,League of Legends.exe,1435402240,1859006464,184.1,MemCompression,1087152128,5050368,3.9,OverwolfBrowser.exe,668733440,909037568,14.0,LeagueClientUxRender.exe,558768128,618504192,92.7,chrome.exe,458301440,384954368,0.2,chrome.exe,413810688,529813504,0.5,Discord.exe,409710592,481026048,4.1,Discord.exe,395366400,308633600,4.3,chrome.exe,273002496,304517120,0.2,MsMpEng.exe,256286720,382627840,7.3
2026-03-17 14:52:19,16869351424,2255011840,14614339584,86.6,1172819968,6.4,League of Legends.exe,1437757440,1861664768,176.4,MemCompression,1115209728,5050368,7.5,OverwolfBrowser.exe,669454336,908632064,3.7,LeagueClientUxRender.exe,560541696,619958272,89.9,chrome.exe,458457088,385216512,0.2,chrome.exe,413491200,529813504,0.2,Discord.exe,409714688,481091584,4.2,Discord.exe,399175680,313417728,7.0,chrome.exe,273002496,304517120,0.0,MsMpEng.exe,244924416,370388992,16.1
2026-03-17 14:52:26,16869351424,2241216512,14628134912,86.7,1172819968,6.4,League of Legends.exe,1436577792,1860681728,165.9,MemCompression,1114972160,5050368,0.5,OverwolfBrowser.exe,671842304,912420864,17.7,LeagueClientUxRender.exe,560873472,620728320,93.5,chrome.exe,460726272,387383296,0.7,chrome.exe,413376512,529440768,0.0,Discord.exe,409800704,481161216,4.6,Discord.exe,394997760,308256768,10.6,chrome.exe,273002496,304517120,0.0,MsMpEng.exe,252600320,373366784,12.0
2026-03-17 14:52:32,16869351424,2234540032,14634811392,86.8,1172819968,6.4,League of Legends.exe,1436860416,1861279744,166.8,MemCompression,1115107328,5050368,0.0,OverwolfBrowser.exe,644378624,885907456,19.1,LeagueClientUxRender.exe,560214016,619810816,92.3,chrome.exe,459419648,385769472,0.0,chrome.exe,413749248,529813504,0.0,Discord.exe,409776128,481161216,2.5,Discord.exe,395051008,308297728,3.4,chrome.exe,273002496,304517120,0.0,MsMpEng.exe,252788736,373518336,10.2
2026-03-17 14:52:39,16869351424,2238181376,14631170048,86.7,1172819968,6.4,League of Legends.exe,1437487104,1861873664,167.5,MemCompression,1115123712,5050368,0.0,OverwolfBrowser.exe,636076032,876503040,15.6,LeagueClientUxRender.exe,560861184,620851200,92.4,chrome.exe,459874304,386560000,2.0,chrome.exe,413437952,529813504,0.2,Discord.exe,409845760,481189888,2.9,Discord.exe,395022336,308256768,6.8,chrome.exe,273002496,304517120,0.0,MsMpEng.exe,249999360,370581504,2.5
2026-03-17 14:52:46,16869351424,2260926464,14608424960,86.6,1172688896,6.4,League of Legends.exe,1435017216,1859313664,170.0,MemCompression,1127923712,5050368,4.7,OverwolfBrowser.exe,636354560,876765184,0.0,LeagueClientUxRender.exe,561094656,620879872,88.6,chrome.exe,459763712,386531328,1.5,chrome.exe,413458432,529813504,0.4,Discord.exe,409882624,481226752,2.9,Discord.exe,395370496,308621312,18.5,chrome.exe,274665472,307085312,0.7,MsMpEng.exe,258138112,378609664,5.8
2026-03-17 14:52:53,16869351424,2251124736,14618226688,86.7,1172688896,6.4,League of Legends.exe,1437208576,1861480448,169.6,MemCompression,1127874560,5050368,0.0,OverwolfBrowser.exe,637677568,878153728,0.5,LeagueClientUxRender.exe,562016256,621457408,93.2,chrome.exe,458772480,385351680,0.7,chrome.exe,413634560,529813504,0.7,Discord.exe,409739264,481095680,3.4,Discord.exe,395333632,308559872,5.5,chrome.exe,274931712,307609600,0.2,MsMpEng.exe,250560512,370843648,11.7
2026-03-17 14:53:00,16869351424,2233085952,14636265472,86.8,1172688896,6.4,League of Legends.exe,1435525120,1859575808,189.0,MemCompression,1127874560,5050368,0.0,OverwolfBrowser.exe,641191936,882036736,3.4,LeagueClientUxRender.exe,561926144,621568000,88.3,chrome.exe,458911744,385630208,0.5,chrome.exe,413597696,529813504,0.0,Discord.exe,409759744,481120256,5.1,Discord.exe,395296768,308559872,6.0,chrome.exe,268783616,298278912,10.1,MsMpEng.exe,250425344,370593792,15.6
2026-03-17 14:53:07,16869351424,2252353536,14616997888,86.6,1172688896,6.4,League of Legends.exe,1436798976,1860820992,178.2,MemCompression,1127882752,5050368,0.0,OverwolfBrowser.exe,648011776,886976512,10.0,LeagueClientUxRender.exe,562020352,622104576,93.7,chrome.exe,459173888,386433024,0.5,chrome.exe,413282304,529813504,0.2,Discord.exe,409784320,481153024,4.3,Discord.exe,395456512,308584448,9.3,chrome.exe,271527936,301965312,0.5,MsMpEng.exe,239398912,370540544,23.5
2026-03-17 14:53:14,16869351424,2109673472,14759677952,87.5,1172590592,6.4,League of Legends.exe,1436831744,1860952064,159.1,MemCompression,1128382464,5050368,0.0,OverwolfBrowser.exe,646094848,885440512,18.6,LeagueClientUxRender.exe,560693248,620015616,100.9,chrome.exe,469573632,397778944,10.7,chrome.exe,413122560,529813504,0.2,Discord.exe,409886720,481128448,2.7,Discord.exe,395288576,308523008,6.8,chrome.exe,283992064,35479552,4.3,chrome.exe,272846848,303542272,0.7
2026-03-17 14:53:21,16869351424,2100334592,14769016832,87.5,1172590592,6.4,League of Legends.exe,1438089216,1862434816,171.9,MemCompression,1128382464,5050368,0.0,OverwolfBrowser.exe,645296128,884543488,18.9,LeagueClientUxRender.exe,564412416,623595520,100.1,chrome.exe,469860352,398327808,13.4,chrome.exe,413323264,529813504,0.7,Discord.exe,409927680,481226752,3.7,Discord.exe,395300864,308523008,3.6,chrome.exe,277086208,29929472,1.8,chrome.exe,274116608,305377280,0.2
2026-03-17 14:53:28,16869351424,2118463488,14750887936,87.4,1172590592,6.4,League of Legends.exe,1438162944,1862500352,172.4,MemCompression,1128370176,5050368,0.0,OverwolfBrowser.exe,645566464,884887552,18.7,LeagueClientUxRender.exe,562155520,622137344,90.2,chrome.exe,463134720,390787072,16.8,chrome.exe,413339648,529813504,0.0,Discord.exe,411721728,482349056,14.9,Discord.exe,395288576,308523008,4.0,chrome.exe,277078016,29921280,0.0,chrome.exe,274403328,305897472,0.0
2026-03-17 14:53:35,16869351424,2093006848,14776344576,87.6,1172590592,6.4,League of Legends.exe,1438171136,1862500352,191.5,MemCompression,1128198144,5050368,0.2,OverwolfBrowser.exe,645267456,884563968,19.4,LeagueClientUxRender.exe,565211136,625369088,103.0,chrome.exe,463507456,391888896,0.5,chrome.exe,413052928,529813504,0.0,Discord.exe,410460160,481067008,2.5,Discord.exe,395292672,308523008,3.4,chrome.exe,277078016,29921280,0.0,chrome.exe,274747392,306487296,0.5
2026-03-17 14:53:41,16869351424,2096820224,14772531200,87.6,1172590592,6.4,League of Legends.exe,1438244864,1862500352,185.7,MemCompression,1126567936,5050368,0.0,OverwolfBrowser.exe,645267456,884559872,17.1,LeagueClientUxRender.exe,563515392,623362048,95.8,chrome.exe,465575936,392646656,1.1,chrome.exe,413319168,529813504,0.5,Discord.exe,409956352,481161216,3.6,Discord.exe,395292672,308523008,1.6,chrome.exe,277078016,29921280,0.2,chrome.exe,274239488,306163712,0.2
2026-03-17 14:53:48,16869351424,2067177472,14802173952,87.7,1168920576,6.4,League of Legends.exe,1438183424,1862696960,175.7,MemCompression,1125580800,5050368,0.7,OverwolfBrowser.exe,645844992,885137408,15.3,LeagueClientUxRender.exe,563707904,623308800,94.0,chrome.exe,465862656,392925184,0.0,chrome.exe,413339648,529813504,0.0,Discord.exe,410161152,481161216,3.0,Discord.exe,397316096,310431744,10.3,chrome.exe,277090304,29921280,0.0,chrome.exe,274243584,306163712,0.0
2026-03-17 14:53:55,16869351424,2047524864,14821826560,87.9,1168920576,6.4,League of Legends.exe,1440194560,1864384512,181.7,MemCompression,1124200448,5050368,0.0,OverwolfBrowser.exe,653045760,895180800,5.9,LeagueClientUxRender.exe,563851264,623828992,86.2,chrome.exe,466223104,397246464,0.7,chrome.exe,413216768,529780736,0.2,Discord.exe,410021888,480997376,5.2,Discord.exe,395378688,308588544,5.2,chrome.exe,277086208,29921280,0.0,chrome.exe,274243584,306163712,0.0
2026-03-17 14:54:02,16869351424,2033057792,14836293632,87.9,1168920576,6.4,League of Legends.exe,1439346688,1863462912,180.6,MemCompression,1123282944,5050368,0.0,OverwolfBrowser.exe,667557888,908300288,15.4,LeagueClientUxRender.exe,563351552,623075328,89.8,chrome.exe,464363520,396984320,0.4,chrome.exe,413032448,529813504,0.6,Discord.exe,410034176,481021952,4.7,Discord.exe,394940416,308183040,8.0,chrome.exe,277086208,29921280,0.0,chrome.exe,274243584,306163712,0.0
2026-03-17 14:54:10,16869351424,2046062592,14823288832,87.9,1168920576,6.4,League of Legends.exe,1439772672,1864187904,172.7,MemCompression,1122349056,5050368,0.2,OverwolfBrowser.exe,674803712,915636224,4.6,LeagueClientUxRender.exe,565587968,624984064,93.3,chrome.exe,464859136,393744384,0.2,chrome.exe,413233152,529768448,0.5,Discord.exe,409792512,480788480,3.7,Discord.exe,395075584,308211712,8.5,chrome.exe,277086208,29921280,0.0,chrome.exe,274313216,306229248,0.0
2026-03-17 14:54:17,16869351424,2026631168,14842720256,88.0,1168920576,6.4,League of Legends.exe,1440600064,1864740864,171.7,MemCompression,1121906688,5050368,0.0,OverwolfBrowser.exe,681406464,922157056,0.9,LeagueClientUxRender.exe,565592064,625561600,91.3,chrome.exe,464900096,393744384,0.0,chrome.exe,413315072,529813504,0.0,Discord.exe,409964544,480788480,4.2,Discord.exe,394948608,308191232,7.4,chrome.exe,277086208,29921280,0.0,chrome.exe,274313216,306229248,0.0
2026-03-17 14:54:23,16869351424,2017951744,14851399680,88.0,1168920576,6.4,League of Legends.exe,1443618816,1868447744,174.8,MemCompression,1120907264,5050368,0.0,OverwolfBrowser.exe,682721280,922607616,14.0,LeagueClientUxRender.exe,565166080,624885760,94.6,chrome.exe,465035264,394006528,0.9,chrome.exe,413212672,529768448,0.7,Discord.exe,410021888,480792576,3.7,Discord.exe,394944512,308191232,8.1,chrome.exe,277131264,29937664,0.2,chrome.exe,274313216,306229248,0.2
2026-03-17 14:54:30,16869351424,2037575680,14831775744,87.9,1168920576,6.4,League of Legends.exe,1443835904,1868447744,168.5,MemCompression,1120690176,5050368,0.0,OverwolfBrowser.exe,684621824,924839936,15.8,LeagueClientUxRender.exe,567099392,626327552,91.9,chrome.exe,464723968,393732096,0.5,Discord.exe,409985024,480759808,1.8,chrome.exe,404123648,520597504,0.5,Discord.exe,394952704,308191232,3.4,chrome.exe,277082112,29900800,0.0,chrome.exe,274313216,306229248,0.0
2026-03-17 14:54:37,16869351424,2036957184,14832394240,87.9,1168920576,6.4,League of Legends.exe,1445183488,1869606912,176.5,MemCompression,1120329728,5050368,0.0,OverwolfBrowser.exe,684613632,924639232,17.4,LeagueClientUxRender.exe,566767616,626724864,99.3,chrome.exe,464048128,392699904,0.9,Discord.exe,410005504,480792576,2.5,chrome.exe,404176896,520630272,0.0,Discord.exe,395870208,308744192,13.2,chrome.exe,277110784,29941760,0.4,chrome.exe,274313216,306229248,0.0
2026-03-17 14:54:44,16869351424,2039144448,14830206976,87.9,1168920576,6.4,League of Legends.exe,1445728256,1870237696,175.4,MemCompression,1120165888,5050368,0.0,OverwolfBrowser.exe,683098112,922914816,14.6,LeagueClientUxRender.exe,566816768,626327552,97.7,chrome.exe,465043456,393486336,1.6,Discord.exe,410013696,480759808,2.3,chrome.exe,404197376,520630272,0.2,Discord.exe,395243520,308428800,2.7,chrome.exe,277086208,29921280,0.0,chrome.exe,274313216,306229248,0.0
2026-03-17 14:54:51,16869351424,2021621760,14847729664,88.0,1168920576,6.4,League of Legends.exe,1445818368,1870241792,177.5,MemCompression,1120010240,5050368,0.0,OverwolfBrowser.exe,683532288,923340800,13.9,LeagueClientUxRender.exe,572125184,631459840,95.5,chrome.exe,465108992,393748480,0.7,Discord.exe,409989120,480759808,3.8,chrome.exe,404103168,520597504,0.0,Discord.exe,395153408,308379648,1.3,chrome.exe,277086208,29900800,0.4,chrome.exe,276246528,314093568,0.9
2026-03-17 14:54:58,16869351424,2038185984,14831165440,87.9,1168920576,6.4,League of Legends.exe,1445969920,1870569472,183.0,MemCompression,1119911936,5050368,0.0,OverwolfBrowser.exe,683008000,922779648,17.4,LeagueClientUxRender.exe,567996416,627212288,100.0,chrome.exe,465244160,393748480,0.4,Discord.exe,410046464,480821248,1.8,chrome.exe,404123648,520597504,0.2,Discord.exe,395157504,308379648,0.2,chrome.exe,277512192,315600896,0.9,chrome.exe,277090304,29921280,0.0
2026-03-17 14:55:05,16869351424,2031816704,14837534720,88.0,1168920576,6.4,League of Legends.exe,1446539264,1871003648,180.1,MemCompression,1119834112,5050368,0.0,OverwolfBrowser.exe,681721856,921456640,7.3,LeagueClientUxRender.exe,568180736,627347456,97.2,chrome.exe,465309696,393748480,0.7,Discord.exe,409976832,480751616,1.9,chrome.exe,404197376,520630272,0.2,Discord.exe,395137024,308379648,2.8,chrome.exe,277090304,29921280,0.0,chrome.exe,271314944,302391296,7.3
2026-03-17 14:55:11,16869351424,2086649856,14782701568,87.6,1168920576,6.4,League of Legends.exe,1448484864,1873137664,175.0,MemCompression,1119653888,5050368,0.0,OverwolfBrowser.exe,680202240,921264128,1.1,LeagueClientUxRender.exe,567803904,627220480,99.2,chrome.exe,465326080,394010624,0.4,Discord.exe,410021888,480759808,5.6,chrome.exe,404103168,520597504,0.9,Discord.exe,395137024,308379648,5.6,chrome.exe,277086208,29900800,0.2,chrome.exe,274051072,306077696,0.7
2026-03-17 14:55:18,16869351424,2074173440,14795177984,87.7,1168920576,6.4,League of Legends.exe,1448824832,1873137664,196.1,MemCompression,1119535104,5050368,0.4,OverwolfBrowser.exe,680202240,921264128,0.5,LeagueClientUxRender.exe,569319424,628805632,96.8,chrome.exe,466173952,394547200,1.1,Discord.exe,410099712,480862208,2.5,chrome.exe,404123648,520597504,0.5,Discord.exe,395137024,308379648,1.8,chrome.exe,277082112,29900800,0.0,chrome.exe,274423808,305414144,0.2
2026-03-17 14:55:25,16869351424,2062839808,14806511616,87.8,1168920576,6.4,League of Legends.exe,1448939520,1873137664,179.1,MemCompression,1118982144,5050368,0.0,OverwolfBrowser.exe,680202240,921264128,0.2,LeagueClientUxRender.exe,570167296,630046720,90.6,chrome.exe,466259968,395890688,0.7,Discord.exe,410062848,480804864,2.5,chrome.exe,404180992,520630272,0.5,Discord.exe,395145216,308391936,2.3,chrome.exe,277086208,29921280,0.2,chrome.exe,274599936,305397760,0.5
2026-03-17 14:55:32,16869351424,2070204416,14799147008,87.7,1168920576,6.4,League of Legends.exe,1448816640,1873137664,182.5,MemCompression,1118953472,5050368,0.2,OverwolfBrowser.exe,679772160,921264128,0.4,LeagueClientUxRender.exe,569544704,630673408,94.3,chrome.exe,466317312,395354112,0.7,Discord.exe,409792512,480772096,4.7,chrome.exe,404201472,520630272,0.0,Discord.exe,395485184,308633600,4.4,chrome.exe,277069824,29921280,0.0,chrome.exe,274079744,305922048,0.2
2026-03-17 14:55:39,16869351424,2092191744,14777159680,87.6,1168920576,6.4,League of Legends.exe,1448837120,1873141760,171.3,MemCompression,1118470144,5050368,0.0,OverwolfBrowser.exe,679772160,921264128,0.0,LeagueClientUxRender.exe,570597376,631361536,92.9,chrome.exe,466382848,395354112,0.0,Discord.exe,409812992,480870400,4.2,chrome.exe,404107264,520597504,0.2,Discord.exe,395247616,308428800,6.7,chrome.exe,277069824,29921280,0.0,chrome.exe,273739776,306810880,0.2
2026-03-17 14:55:46,16869351424,2085781504,14783569920,87.6,1168920576,6.4,League of Legends.exe,1449123840,1873207296,180.6,MemCompression,1117630464,5050368,0.0,OverwolfBrowser.exe,682262528,923373568,3.8,LeagueClientUxRender.exe,570310656,631336960,94.2,chrome.exe,466698240,395378688,0.5,Discord.exe,409907200,480878592,6.1,chrome.exe,404201472,520630272,0.2,Discord.exe,395358208,308502528,8.0,chrome.exe,277069824,29921280,0.0,chrome.exe,273944576,307269632,0.5
2026-03-17 14:55:53,16869351424,2082115584,14787235840,87.7,1168920576,6.4,League of Legends.exe,1449132032,1873207296,174.0,MemCompression,1117630464,5050368,0.0,OverwolfBrowser.exe,682307584,924151808,3.4,LeagueClientUxRender.exe,573956096,634658816,90.8,chrome.exe,466698240,395378688,0.2,Discord.exe,409989120,480985088,2.7,chrome.exe,404201472,520630272,0.5,Discord.exe,395300864,308498432,5.5,chrome.exe,277069824,29921280,0.0,chrome.exe,272613376,304619520,0.0
2026-03-17 14:55:59,16869351424,2081603584,14787747840,87.7,1168920576,6.4,League of Legends.exe,1449205760,1873207296,165.6,MemCompression,1118343168,5050368,0.2,OverwolfBrowser.exe,682307584,924151808,1.2,LeagueClientUxRender.exe,572022784,633516032,96.5,chrome.exe,466829312,395902976,0.0,Discord.exe,410005504,481050624,3.5,chrome.exe,404107264,520597504,0.5,Discord.exe,395251712,308432896,3.9,chrome.exe,277069824,29921280,0.0,chrome.exe,272613376,304619520,0.0
2026-03-17 14:56:06,16869351424,2107650048,14761701376,87.5,1169342464,6.4,League of Legends.exe,1449279488,1873207296,169.7,MemCompression,1129893888,5050368,3.5,OverwolfBrowser.exe,682364928,924205056,0.2,LeagueClientUxRender.exe,572592128,633659392,89.9,chrome.exe,466878464,395902976,0.7,Discord.exe,409862144,480845824,4.7,chrome.exe,404127744,520597504,1.2,Discord.exe,395374592,308723712,16.4,chrome.exe,277069824,29900800,0.5,chrome.exe,272547840,304152576,0.0
2026-03-17 14:56:13,16869351424,2099277824,14770073600,87.6,1169342464,6.4,League of Legends.exe,1449291776,1873207296,165.0,MemCompression,1129902080,5050368,0.0,OverwolfBrowser.exe,682348544,924168192,0.5,LeagueClientUxRender.exe,573403136,634982400,95.6,chrome.exe,466984960,395902976,0.2,Discord.exe,409882624,480878592,3.9,chrome.exe,404180992,520630272,0.2,Discord.exe,399552512,313884672,10.6,chrome.exe,277073920,29921280,0.0,chrome.exe,272547840,304152576,0.5
2026-03-17 14:56:20,16869351424,2099716096,14769635328,87.6,1169342464,6.4,League of Legends.exe,1449623552,1873403904,171.8,MemCompression,1129906176,5050368,0.0,OverwolfBrowser.exe,683950080,924540928,14.4,LeagueClientUxRender.exe,578404352,639848448,96.8,chrome.exe,467025920,396689408,0.9,Discord.exe,409968640,480944128,2.2,chrome.exe,404201472,520630272,0.4,Discord.exe,395182080,308482048,4.7,chrome.exe,277073920,29921280,0.2,chrome.exe,272547840,304152576,0.0
2026-03-17 14:56:27,16869351424,2068152320,14801199104,87.7,1169342464,6.4,League of Legends.exe,1453576192,1877880832,171.1,MemCompression,1129918464,5050368,0.0,OverwolfBrowser.exe,682774528,923054080,17.6,LeagueClientUxRender.exe,575873024,637534208,94.3,chrome.exe,467193856,396689408,0.0,Discord.exe,409956352,480911360,4.6,chrome.exe,404107264,520597504,0.4,Discord.exe,395100160,308461568,7.6,chrome.exe,277073920,29921280,0.0,chrome.exe,272547840,304152576,0.0
