timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 14:22:10,16849256448,4761505792,12087750656,71.7,1396416512,13.7,chrome.exe,516825088,408981504,20.4,MemCompression,501063680,4493312,0.5,chrome.exe,427560960,377933824,4.4,Antigravity.exe,388665344,454991872,0.0,Zalo.exe,374665216,662552576,95.8,chrome.exe,327118848,179576832,4.1,Zalo.exe,307937280,820244480,95.8,Zalo.exe,302596096,1095557120,97.2,Zalo.exe,294133760,1025761280,93.9,MsMpEng.exe,288002048,400814080,8.8
2026-03-17 14:22:16,16849256448,4791554048,12057702400,71.6,1396416512,13.7,chrome.exe,511602688,402939904,8.3,MemCompression,500973568,4493312,0.0,chrome.exe,429600768,379883520,7.2,Antigravity.exe,390451200,456839168,0.3,Zalo.exe,375787520,662953984,97.2,chrome.exe,326340608,178876416,3.9,Zalo.exe,309153792,820674560,94.1,Zalo.exe,303726592,1095966720,94.8,Zalo.exe,295260160,1026170880,95.1,MsMpEng.exe,288120832,400928768,1.9
2026-03-17 14:22:21,16849256448,4934909952,11914346496,70.7,1396518912,13.7,MemCompression,643829760,4497408,24.0,chrome.exe,563417088,454631424,46.9,chrome.exe,445681664,395825152,9.0,Antigravity.exe,387584000,455266304,0.6,chrome.exe,328413184,181243904,12.0,Zalo.exe,320557056,663457792,95.5,MsMpEng.exe,283922432,400867328,2.5,Zalo.exe,261029888,1026662400,93.6,Zalo.exe,260984832,1096556544,94.9,Zalo.exe,252604416,821174272,94.4
2026-03-17 14:22:27,16849256448,4906008576,11943247872,70.9,1396518912,13.7,MemCompression,643661824,4497408,0.0,chrome.exe,592928768,480079872,24.5,chrome.exe,465104896,412790784,13.7,Antigravity.exe,388546560,456241152,0.0,chrome.exe,328245248,180576256,5.3,Zalo.exe,321777664,663896064,92.5,MsMpEng.exe,283017216,399962112,1.7,Zalo.exe,262139904,1096990720,94.7,Zalo.exe,261869568,1026977792,95.8,Zalo.exe,253710336,821559296,96.9
2026-03-17 14:22:33,16849256448,4913315840,11935940608,70.8,1389912064,13.6,MemCompression,643756032,4497408,0.3,chrome.exe,586080256,472412160,7.4,chrome.exe,461168640,409006080,8.2,Antigravity.exe,388804608,449343488,0.0,chrome.exe,328224768,180781056,0.0,Zalo.exe,323014656,664346624,90.4,MsMpEng.exe,283041792,399986688,1.4,Zalo.exe,263446528,1097449472,95.0,Zalo.exe,263102464,1027424256,94.6,Zalo.exe,255078400,822079488,92.0
2026-03-17 14:22:38,16849256448,5027385344,11821871104,70.2,1389912064,13.6,MemCompression,643862528,4497408,0.0,chrome.exe,480333824,366546944,31.5,chrome.exe,450035712,397889536,16.2,Antigravity.exe,389746688,450310144,0.5,chrome.exe,329289728,182095872,1.1,Zalo.exe,324157440,664768512,93.9,Zalo.exe,264486912,1097834496,92.4,Zalo.exe,264114176,1027780608,94.0,Zalo.exe,256393216,822542336,95.6,Zalo.exe,240799744,302891008,2.7
2026-03-17 14:22:44,16849256448,4873973760,11975282688,71.1,1389912064,13.6,MemCompression,643805184,4497408,0.0,chrome.exe,568225792,519835648,22.8,chrome.exe,551153664,438374400,47.1,Antigravity.exe,391532544,452132864,0.3,chrome.exe,329478144,182050816,5.4,Zalo.exe,325296128,665186304,96.0,Zalo.exe,265326592,1098149888,97.0,Zalo.exe,265150464,1028165632,94.9,Zalo.exe,257437696,822931456,93.6,MsMpEng.exe,249466880,399929344,1.6
2026-03-17 14:22:50,16849256448,4708081664,12141174784,72.1,1389912064,13.6,chrome.exe,612257792,498470912,37.8,MemCompression,568254464,4497408,1.9,chrome.exe,505954304,475877376,22.5,Antigravity.exe,389980160,450519040,0.0,chrome.exe,328945664,181542912,7.2,Zalo.exe,326565888,778461184,98.9,audiodg.exe,280973312,192638976,18.8,Zalo.exe,266297344,1028591616,96.1,Zalo.exe,266248192,1098481664,96.1,Zalo.exe,258772992,823414784,98.6
2026-03-17 14:22:56,16849256448,4736618496,12112637952,71.9,1389912064,13.6,chrome.exe,579510272,505929728,27.8,MemCompression,568205312,4497408,0.0,chrome.exe,496488448,466989056,21.9,Antigravity.exe,390840320,451395584,0.0,chrome.exe,329408512,182251520,6.0,Zalo.exe,327405568,778780672,96.2,audiodg.exe,280850432,192491520,4.1,Zalo.exe,267272192,1098850304,95.5,Zalo.exe,267231232,1028935680,95.2,Zalo.exe,259796992,823783424,98.1
2026-03-17 14:23:02,16849256448,4772044800,12077211648,71.7,1389912064,13.6,chrome.exe,596815872,522170368,29.5,MemCompression,568156160,4497408,0.0,chrome.exe,451919872,420659200,13.5,Antigravity.exe,392638464,453222400,0.8,Zalo.exe,328531968,779186176,92.6,chrome.exe,328400896,181088256,10.5,audiodg.exe,280854528,192491520,4.1,Zalo.exe,268374016,1029349376,94.5,Zalo.exe,268316672,1099243520,93.1,Zalo.exe,260947968,824217600,95.3
2026-03-17 14:23:07,16849256448,4900966400,11948290048,70.9,1389518848,13.6,MemCompression,568057856,4497408,0.3,chrome.exe,465829888,391774208,37.9,chrome.exe,441532416,410931200,13.0,Antigravity.exe,384323584,443092992,9.0,Zalo.exe,329768960,779636736,95.3,chrome.exe,327913472,180641792,3.8,audiodg.exe,280854528,192491520,2.4,Zalo.exe,269451264,1099657216,96.5,Zalo.exe,269398016,1029718016,95.2,Zalo.exe,262062080,824610816,95.5
2026-03-17 14:23:13,16849256448,5080018944,11769237504,69.9,1389191168,13.6,MemCompression,620326912,4497408,12.5,chrome.exe,484950016,409911296,36.5,chrome.exe,441335808,410275840,19.4,Antigravity.exe,386146304,445071360,0.3,Zalo.exe,331001856,780083200,96.0,chrome.exe,327942144,180674560,2.7,Zalo.exe,270630912,1030168576,94.9,Zalo.exe,270385152,1100001280,95.2,Zalo.exe,263315456,825073664,97.1,MsMpEng.exe,249581568,399134720,0.5
2026-03-17 14:23:19,16849256448,4912693248,11936563200,70.8,1389191168,13.6,MemCompression,620179456,4497408,0.0,chrome.exe,512929792,437248000,33.3,chrome.exe,443088896,411762688,14.8,Antigravity.exe,387698688,446664704,0.0,Zalo.exe,332115968,780476416,95.8,chrome.exe,328835072,181542912,3.6,audiodg.exe,280367104,192851968,16.2,Zalo.exe,271650816,1030533120,95.9,Zalo.exe,271601664,1100431360,97.7,Zalo.exe,264331264,825434112,95.0
2026-03-17 14:23:24,16849256448,4912361472,11936894976,70.8,1389191168,13.6,MemCompression,619892736,4497408,0.0,chrome.exe,513261568,436584448,25.9,chrome.exe,441597952,410202112,16.4,Antigravity.exe,385208320,444096512,0.3,Zalo.exe,333365248,780943360,93.1,chrome.exe,328179712,180928512,4.1,audiodg.exe,280313856,192774144,3.5,Zalo.exe,272994304,1031024640,93.2,Zalo.exe,272846848,1100890112,97.5,Zalo.exe,265584640,825901056,92.3
2026-03-17 14:23:30,16849256448,4937773056,11911483392,70.7,1389191168,13.6,MemCompression,619900928,4497408,0.0,chrome.exe,512954368,436506624,11.1,chrome.exe,407719936,375951360,12.5,Antigravity.exe,386359296,445288448,0.3,Zalo.exe,334516224,781373440,95.9,chrome.exe,327933952,180637696,0.3,audiodg.exe,280313856,192774144,1.7,Zalo.exe,274182144,1101373440,93.5,Zalo.exe,274132992,1031442432,93.7,Zalo.exe,266727424,826327040,94.0
2026-03-17 14:23:36,16849256448,5106331648,11742924800,69.7,1389191168,13.6,MemCompression,619900928,4497408,0.0,chrome.exe,521945088,445435904,12.1,Antigravity.exe,386166784,445067264,0.3,chrome.exe,363216896,330522624,11.8,Zalo.exe,335753216,781824000,94.6,chrome.exe,327933952,180637696,0.8,Zalo.exe,275382272,1031905280,95.8,Zalo.exe,275197952,1101733888,92.7,Zalo.exe,268144640,826826752,92.7,MsMpEng.exe,250490880,398909440,0.8
2026-03-17 14:23:41,16849256448,5096701952,11752554496,69.8,1389191168,13.6,MemCompression,619900928,4497408,0.0,chrome.exe,529309696,452427776,29.9,Antigravity.exe,386916352,445837312,0.0,chrome.exe,368668672,336351232,18.1,Zalo.exe,336965632,782249984,93.1,chrome.exe,327974912,180682752,2.7,Zalo.exe,276414464,1032286208,97.4,Zalo.exe,276127744,1102073856,93.0,Zalo.exe,269180928,827207680,96.1,Zalo.exe,240484352,302915584,3.5
2026-03-17 14:23:47,16849256448,5059104768,11790151680,70.0,1389191168,13.6,MemCompression,619909120,4497408,0.0,chrome.exe,552726528,476270592,31.3,Antigravity.exe,388571136,447528960,0.0,chrome.exe,374673408,343371776,11.2,Zalo.exe,337997824,782630912,96.0,chrome.exe,328503296,181129216,4.7,Zalo.exe,277532672,1032683520,95.6,Zalo.exe,277184512,1102475264,96.1,Zalo.exe,270340096,827645952,95.7,MsMpEng.exe,247308288,399015936,0.5
2026-03-17 14:23:53,16849256448,5055635456,11793620992,70.0,1389191168,13.6,MemCompression,619937792,4497408,0.0,chrome.exe,553840640,476647424,24.3,Antigravity.exe,386867200,445767680,0.6,chrome.exe,373628928,341716992,14.4,Zalo.exe,338886656,782970880,97.1,chrome.exe,328028160,180658176,1.9,Zalo.exe,278462464,1033023488,96.5,Zalo.exe,278106112,1102807040,95.6,Zalo.exe,271339520,828018688,96.0,MsMpEng.exe,247341056,399048704,0.6
2026-03-17 14:23:58,16849256448,4984266752,11864989696,70.4,1389178880,13.6,MemCompression,619823104,4497408,0.3,chrome.exe,590966784,513859584,36.5,chrome.exe,391979008,360476672,17.6,Antigravity.exe,387633152,446545920,0.0,Zalo.exe,340054016,783376384,94.1,chrome.exe,329031680,181653504,5.0,Zalo.exe,279486464,1033392128,93.1,Zalo.exe,279117824,1103167488,93.9,Zalo.exe,272596992,828465152,94.4,MsMpEng.exe,247029760,398647296,0.3
2026-03-17 14:24:04,16849256448,4919066624,11930189824,70.8,1389178880,13.6,chrome.exe,620765184,543408128,41.7,MemCompression,619827200,4497408,0.0,chrome.exe,442736640,413409280,14.2,Antigravity.exe,389292032,448233472,0.3,Zalo.exe,341303296,783839232,97.0,chrome.exe,329015296,181374976,5.4,Zalo.exe,280530944,1033781248,93.9,Zalo.exe,280174592,1103568896,93.4,Zalo.exe,273936384,828952576,93.5,MsMpEng.exe,249430016,398860288,0.8
2026-03-17 14:24:10,16849256448,4831281152,12017975296,71.3,1389178880,13.6,chrome.exe,662155264,585068544,49.1,MemCompression,620507136,4497408,0.0,chrome.exe,456392704,427945984,22.5,Antigravity.exe,387592192,446488576,0.5,Zalo.exe,342310912,784191488,93.7,chrome.exe,328925184,181547008,6.3,Zalo.exe,281669632,1034203136,93.1,Zalo.exe,281198592,1103937536,92.5,Zalo.exe,275165184,829394944,94.7,MsMpEng.exe,249257984,398602240,1.9
2026-03-17 14:24:16,16849256448,4970196992,11879059456,70.5,1389178880,13.6,MemCompression,620519424,4497408,0.0,chrome.exe,499544064,421597184,32.3,chrome.exe,452141056,425304064,8.1,Antigravity.exe,388366336,447266816,0.0,Zalo.exe,343371776,784601088,93.8,chrome.exe,328359936,180944896,2.2,Zalo.exe,282890240,1034637312,93.0,Zalo.exe,282230784,1104314368,95.8,Zalo.exe,276307968,829816832,91.0,MsMpEng.exe,249192448,398532608,1.1
2026-03-17 14:24:21,16849256448,4990185472,11859070976,70.4,1389178880,13.6,MemCompression,621084672,4497408,0.3,chrome.exe,502218752,426061824,13.2,chrome.exe,440438784,412454912,11.3,Antigravity.exe,390037504,449241088,0.6,Zalo.exe,344510464,785018880,98.3,chrome.exe,328404992,180977664,0.3,Zalo.exe,283926528,1035018240,95.7,Zalo.exe,283344896,1104707584,93.0,Zalo.exe,277733376,830328832,95.2,MsMpEng.exe,248983552,398323712,0.6
2026-03-17 14:24:27,16849256448,5012758528,11836497920,70.2,1389178880,13.6,MemCompression,621096960,4497408,0.0,chrome.exe,503382016,426303488,16.9,chrome.exe,414187520,385179648,11.3,Antigravity.exe,388341760,447492096,0.3,Zalo.exe,345620480,785408000,95.5,chrome.exe,328667136,181411840,0.0,Zalo.exe,284966912,1035403264,93.8,Zalo.exe,284381184,1105092608,94.2,Zalo.exe,278896640,830771200,92.4,MsMpEng.exe,248844288,397938688,1.1
2026-03-17 14:24:32,16849256448,4994596864,11854659584,70.4,1389178880,13.6,MemCompression,621101056,4497408,0.3,chrome.exe,505147392,428326912,9.6,chrome.exe,415748096,386506752,7.9,Antigravity.exe,389140480,448561152,0.0,Zalo.exe,346865664,785866752,93.3,chrome.exe,328585216,181284864,0.5,Zalo.exe,285782016,1035694080,94.8,Zalo.exe,285323264,1105444864,93.4,Zalo.exe,280018944,831172608,92.2,MsMpEng.exe,252530688,398041088,2.2
2026-03-17 14:24:38,16849256448,4990140416,11859116032,70.4,1389178880,13.6,MemCompression,621101056,4497408,0.3,chrome.exe,506097664,429559808,12.1,chrome.exe,416006144,386940928,15.4,Antigravity.exe,389050368,448655360,1.4,Zalo.exe,347893760,786239488,96.3,chrome.exe,328232960,180948992,0.5,Zalo.exe,286806016,1036062720,96.7,Zalo.exe,286347264,1105813504,93.0,Zalo.exe,281137152,831569920,96.3,MsMpEng.exe,252317696,397729792,0.3
2026-03-17 14:24:44,16849256448,4978233344,11871023104,70.5,1389178880,13.6,MemCompression,619782144,4497408,0.0,chrome.exe,512024576,435253248,20.9,chrome.exe,418795520,389636096,14.9,Antigravity.exe,389996544,449884160,0.0,Zalo.exe,348917760,786612224,94.5,chrome.exe,328409088,181092352,0.3,Zalo.exe,287940608,1036480512,96.3,Zalo.exe,287277056,1106149376,96.2,Zalo.exe,282267648,831979520,94.0,Zalo.exe,241225728,303235072,1.9
2026-03-17 14:24:50,16849256448,4956270592,11892985856,70.6,1389178880,13.6,MemCompression,619155456,4497408,0.0,chrome.exe,515809280,439480320,24.6,chrome.exe,423460864,394440704,13.7,Antigravity.exe,391794688,451989504,0.0,Zalo.exe,350044160,787017728,95.5,chrome.exe,328265728,180969472,1.1,Zalo.exe,288985088,1036869632,96.2,Zalo.exe,288313344,1106530304,92.4,Zalo.exe,283422720,832417792,94.4,MsMpEng.exe,252358656,397754368,3.1
2026-03-17 14:24:55,16849256448,4960722944,11888533504,70.6,1389178880,13.6,MemCompression,619151360,4497408,0.0,chrome.exe,511385600,435298304,4.7,chrome.exe,413360128,383721472,5.0,Antigravity.exe,389922816,449777664,0.3,Zalo.exe,350990336,787374080,94.8,chrome.exe,328224768,180912128,0.0,Zalo.exe,289992704,1037221888,94.7,Zalo.exe,289439744,1106935808,96.2,Zalo.exe,284540928,832831488,93.5,MsMpEng.exe,252432384,397828096,0.6
2026-03-17 14:25:01,16849256448,4970348544,11878907904,70.5,1389178880,13.6,MemCompression,619184128,4497408,0.0,chrome.exe,511434752,435658752,16.8,chrome.exe,414916608,385142784,14.9,Antigravity.exe,391172096,451317760,0.0,Zalo.exe,351907840,787701760,98.4,chrome.exe,328204288,180891648,0.0,Zalo.exe,290942976,1037582336,99.8,Zalo.exe,290590720,1107369984,96.1,Zalo.exe,285597696,833216512,97.3,MsMpEng.exe,252424192,397819904,0.5
2026-03-17 14:25:06,16849256448,4970471424,11878785024,70.5,1389178880,13.6,MemCompression,621633536,4497408,1.4,chrome.exe,521269248,445546496,6.9,Antigravity.exe,391090176,451309568,0.3,chrome.exe,375754752,343744512,6.3,Zalo.exe,353263616,788205568,97.3,chrome.exe,328540160,181243904,1.1,Zalo.exe,292282368,1038069760,94.8,Zalo.exe,292155392,1107943424,93.3,Zalo.exe,287039488,833740800,92.4,MsMpEng.exe,257183744,398700544,7.2
2026-03-17 14:25:12,16849256448,4973846528,11875409920,70.5,1389178880,13.6,MemCompression,620105728,4497408,0.3,chrome.exe,526360576,450613248,8.5,Antigravity.exe,392294400,452784128,0.0,chrome.exe,375197696,343072768,1.4,Zalo.exe,354385920,788611072,92.4,chrome.exe,328220672,180912128,0.0,Zalo.exe,293502976,1038508032,93.5,Zalo.exe,293158912,1108299776,97.2,Zalo.exe,288071680,834121728,94.0,MsMpEng.exe,258088960,398708736,1.9
2026-03-17 14:25:18,16849256448,4982755328,11866501120,70.4,1389178880,13.6,MemCompression,620101632,4497408,0.0,chrome.exe,519086080,442818560,8.6,Antigravity.exe,394272768,454914048,0.0,chrome.exe,372621312,340471808,10.8,Zalo.exe,355373056,788983808,96.2,chrome.exe,328470528,181149696,0.6,Zalo.exe,294432768,1038848000,94.3,Zalo.exe,293957632,1108574208,95.6,Zalo.exe,289406976,834605056,95.4,MsMpEng.exe,258048000,398667776,0.3
2026-03-17 14:25:23,16849256448,4942172160,11907084288,70.7,1389178880,13.6,MemCompression,620113920,4497408,0.0,chrome.exe,525819904,449495040,13.6,Antigravity.exe,423706624,484126720,1.7,chrome.exe,376532992,344657920,11.6,Zalo.exe,356753408,789471232,96.5,chrome.exe,328441856,181153792,0.0,Zalo.exe,295772160,1039335424,96.9,Zalo.exe,295219200,1109049344,95.4,Zalo.exe,290926592,835141632,92.1,MsMpEng.exe,257986560,398606336,0.6
2026-03-17 14:25:29,16849256448,4928786432,11920470016,70.7,1389178880,13.6,MemCompression,620118016,4497408,0.0,chrome.exe,532193280,455774208,20.4,Antigravity.exe,424919040,485625856,0.0,chrome.exe,375910400,344145920,9.2,Zalo.exe,358109184,789975040,96.3,chrome.exe,328622080,181211136,1.4,Zalo.exe,297119744,1039831040,91.8,Zalo.exe,296767488,1109618688,93.7,Zalo.exe,292179968,835608576,94.1,MsMpEng.exe,257863680,398483456,0.8
2026-03-17 14:25:35,16849256448,4800872448,12048384000,71.5,1389178880,13.6,MemCompression,620130304,4497408,0.0,chrome.exe,572215296,497078272,45.6,chrome.exe,444723200,418844672,19.1,Antigravity.exe,424615936,485281792,0.0,Zalo.exe,359440384,790454272,94.3,chrome.exe,329056256,181780480,6.9,Zalo.exe,298340352,1040269312,95.2,Zalo.exe,297996288,1110061056,97.2,Zalo.exe,293502976,836083712,94.6,MsMpEng.exe,258568192,398340096,1.1
2026-03-17 14:25:40,16849256448,4809437184,12039819264,71.5,1389178880,13.6,MemCompression,620728320,4497408,0.0,chrome.exe,596234240,518836224,42.1,chrome.exe,448856064,421658624,19.0,Antigravity.exe,384405504,438571008,21.1,Zalo.exe,360775680,790941696,95.2,chrome.exe,328560640,180985856,7.1,Zalo.exe,299405312,1040678912,94.6,Zalo.exe,299028480,1110437888,95.3,Zalo.exe,294760448,836554752,96.3,Zalo.exe,240795648,303546368,1.1
2026-03-17 14:25:46,16849256448,4804964352,12044292096,71.5,1388916736,13.6,MemCompression,620740608,4497408,0.0,chrome.exe,611643392,534945792,45.1,chrome.exe,453566464,426213376,18.5,Antigravity.exe,388186112,442884096,0.3,Zalo.exe,362110976,791425024,94.3,chrome.exe,329211904,181620736,8.3,Zalo.exe,300531712,1041084416,95.6,Zalo.exe,300277760,1110900736,93.8,Zalo.exe,296005632,837013504,95.1,MsMpEng.exe,249995264,398327808,1.6
2026-03-17 14:25:52,16849256448,4805173248,12044083200,71.5,1388916736,13.6,MemCompression,620716032,4497408,0.0,chrome.exe,601559040,523956224,25.4,chrome.exe,450981888,422379520,16.9,Antigravity.exe,390234112,445566976,0.0,Zalo.exe,363749376,792014848,95.4,chrome.exe,328609792,181006336,6.0,Zalo.exe,301768704,1041534976,95.7,Zalo.exe,301588480,1111363584,92.1,Zalo.exe,297631744,837591040,93.5,MsMpEng.exe,257060864,403701760,1.1
2026-03-17 14:25:58,16849256448,4938641408,11910615040,70.7,1388916736,13.6,MemCompression,620740608,4497408,0.3,chrome.exe,489558016,411820032,30.3,chrome.exe,421486592,392196096,10.9,Antigravity.exe,388603904,443654144,0.3,Zalo.exe,364781568,792391680,94.9,chrome.exe,329904128,182546432,2.5,Zalo.exe,303009792,1041989632,91.4,Zalo.exe,302751744,1111805952,94.6,Zalo.exe,298778624,838017024,93.2,MsMpEng.exe,252985344,398270464,1.1
2026-03-17 14:26:03,16849256448,4948467712,11900788736,70.6,1388916736,13.6,MemCompression,620789760,4497408,0.0,chrome.exe,495960064,420159488,14.9,chrome.exe,411926528,382218240,8.6,Antigravity.exe,383270912,438489088,0.3,Zalo.exe,365948928,792842240,97.8,chrome.exe,329719808,182046720,5.3,Zalo.exe,304242688,1042440192,97.2,Zalo.exe,303988736,1112256512,97.8,Zalo.exe,300027904,838483968,96.4,MsMpEng.exe,252891136,398118912,1.1
2026-03-17 14:26:09,16849256448,4940476416,11908780032,70.7,1388916736,13.6,MemCompression,619966464,4497408,0.6,chrome.exe,496828416,420958208,4.2,chrome.exe,409935872,380276736,4.5,Antigravity.exe,385368064,440885248,0.3,Zalo.exe,366850048,793153536,92.2,chrome.exe,328699904,181125120,0.0,Zalo.exe,305356800,1042833408,96.5,Zalo.exe,305123328,1112670208,94.2,Zalo.exe,301154304,838889472,93.6,MsMpEng.exe,252846080,398065664,1.1
2026-03-17 14:26:14,16849256448,4869341184,11979915264,71.1,1388916736,13.6,MemCompression,619986944,4497408,0.0,chrome.exe,518991872,441724928,33.2,Antigravity.exe,437104640,492691456,13.9,chrome.exe,424448000,394534912,13.7,Zalo.exe,367984640,793567232,93.4,chrome.exe,329256960,181448704,4.2,Zalo.exe,306638848,1113206784,96.7,Zalo.exe,306479104,1043234816,94.9,Zalo.exe,302383104,839331840,93.7,MsMpEng.exe,253034496,398254080,1.7
2026-03-17 14:26:20,16849256448,4838150144,12011106304,71.3,1388785664,13.6,MemCompression,618164224,4497408,0.3,chrome.exe,524443648,447270912,22.8,Antigravity.exe,431988736,488394752,6.6,chrome.exe,422825984,392876032,11.8,Zalo.exe,369528832,794128384,97.8,chrome.exe,328798208,181227520,2.5,Zalo.exe,307994624,1113710592,94.8,Zalo.exe,307617792,1043652608,93.2,Zalo.exe,303816704,839847936,93.9,MsMpEng.exe,257921024,398155776,9.9
2026-03-17 14:26:26,16849256448,4829016064,12020240384,71.3,1388785664,13.6,MemCompression,618921984,4497408,0.0,chrome.exe,532406272,455200768,14.3,Antigravity.exe,434253824,490975232,0.0,chrome.exe,416612352,386617344,9.6,Zalo.exe,370790400,794607616,96.1,chrome.exe,328699904,181297152,3.8,Zalo.exe,309432320,1114230784,92.7,Zalo.exe,308563968,1044008960,93.3,Zalo.exe,304971776,840286208,95.5,MsMpEng.exe,258928640,398004224,1.4
2026-03-17 14:26:31,16849256448,4819353600,12029902848,71.4,1388785664,13.6,MemCompression,619044864,4497408,0.0,chrome.exe,545910784,467611648,39.4,Antigravity.exe,430764032,487133184,0.0,chrome.exe,415358976,382447616,16.8,Zalo.exe,372027392,795058176,95.3,chrome.exe,329252864,181805056,9.0,Zalo.exe,310652928,1114664960,94.9,Zalo.exe,310005760,1044537344,96.7,Zalo.exe,306524160,1094680576,96.1,MsMpEng.exe,259121152,398188544,1.4
2026-03-17 14:26:37,16849256448,4786647040,12062609408,71.6,1388785664,13.6,MemCompression,618754048,4497408,0.5,chrome.exe,585797632,507084800,42.2,chrome.exe,430678016,399409152,14.3,Antigravity.exe,405880832,462266368,0.6,Zalo.exe,373063680,795439104,93.5,chrome.exe,329019392,181620736,5.8,Zalo.exe,311803904,1115099136,94.9,Zalo.exe,311119872,1044930560,94.1,Zalo.exe,307765248,1095135232,94.9,MsMpEng.exe,259907584,398049280,3.8
2026-03-17 14:26:43,16849256448,4798996480,12050259968,71.5,1388785664,13.6,MemCompression,618508288,4497408,0.0,chrome.exe,575238144,497147904,15.7,chrome.exe,418926592,388042752,12.3,Antigravity.exe,406577152,462917632,0.6,Zalo.exe,374185984,795840512,93.4,chrome.exe,328642560,181374976,2.5,Zalo.exe,313028608,1115537408,93.5,Zalo.exe,312152064,1045307392,93.6,Zalo.exe,309002240,1095585792,94.2,MsMpEng.exe,260124672,398077952,2.2
2026-03-17 14:26:48,16849256448,4784713728,12064542720,71.6,1388785664,13.6,MemCompression,616390656,4497408,0.0,chrome.exe,584208384,506396672,21.9,chrome.exe,423096320,392065024,14.1,Antigravity.exe,408412160,465051648,0.5,Zalo.exe,375308288,796241920,97.9,chrome.exe,328675328,181399552,7.2,Zalo.exe,314089472,1115942912,95.9,Zalo.exe,313204736,1045704704,94.6,Zalo.exe,310214656,1096015872,95.7,Zalo.exe,241184768,303730688,3.8
2026-03-17 14:26:54,16849256448,4790042624,12059213824,71.6,1388785664,13.6,MemCompression,615292928,4497408,0.0,chrome.exe,596008960,519618560,31.0,chrome.exe,421519360,391610368,13.7,Antigravity.exe,399773696,455987200,0.0,Zalo.exe,376553472,796704768,95.6,chrome.exe,328859648,181551104,2.5,Zalo.exe,315498496,1116434432,94.5,Zalo.exe,314441728,1046159360,95.1,Zalo.exe,311357440,1096437760,91.5,MsMpEng.exe,247185408,397910016,1.1
2026-03-17 14:27:00,16849256448,4876935168,11972321280,71.1,1388785664,13.6,MemCompression,615059456,4497408,0.0,chrome.exe,505622528,428806144,30.7,Antigravity.exe,400691200,457150464,0.3,chrome.exe,398397440,367939584,12.0,Zalo.exe,377921536,797171712,92.7,chrome.exe,328863744,181395456,1.1,Zalo.exe,316579840,1116815360,92.4,Zalo.exe,315719680,1046609920,96.3,Zalo.exe,312717312,1096937472,92.1,MsMpEng.exe,255676416,398241792,5.2
2026-03-17 14:27:05,16849256448,4801134592,12048121856,71.5,1388785664,13.6,MemCompression,614375424,4497408,0.0,chrome.exe,528179200,450957312,30.9,Antigravity.exe,433577984,487641088,76.9,chrome.exe,396775424,365916160,2.8,Zalo.exe,379166720,797630464,92.0,chrome.exe,329428992,181833728,2.0,Zalo.exe,317734912,1117253632,93.4,Zalo.exe,316862464,1047031808,95.2,Zalo.exe,313884672,1097359360,90.0,MsMpEng.exe,258248704,399540224,8.3
2026-03-17 14:27:11,16849256448,4445794304,12403462144,73.6,1365209088,13.4,chrome.exe,655409152,543641600,41.5,MemCompression,606535680,4497408,3.1,chrome.exe,477122560,426950656,16.1,Antigravity.exe,436543488,491339776,7.9,Zalo.exe,380518400,798040064,93.8,chrome.exe,331440128,183808000,7.9,Zalo.exe,320692224,1117736960,96.2,Zalo.exe,319664128,1047482368,96.8,Zalo.exe,316256256,1097760768,96.3,audiodg.exe,283185152,195170304,15.0
2026-03-17 14:27:17,16849256448,4314030080,12535226368,74.4,1365102592,13.4,chrome.exe,711589888,599179264,61.2,MemCompression,604360704,4497408,0.0,chrome.exe,523378688,477282304,24.7,Antigravity.exe,433868800,488374272,0.3,Zalo.exe,381669376,798470144,93.1,chrome.exe,329302016,181600256,6.6,Zalo.exe,321826816,1118150656,92.2,Zalo.exe,320503808,1047797760,92.5,Zalo.exe,317595648,1098252288,96.1,audiodg.exe,281194496,193101824,2.2
2026-03-17 14:27:22,16849256448,4096155648,12753100800,75.7,1364975616,13.4,chrome.exe,912322560,819810304,50.5,MemCompression,602202112,4497408,0.3,chrome.exe,508952576,482480128,11.3,Antigravity.exe,422952960,479940608,0.5,Zalo.exe,338829312,798978048,97.5,chrome.exe,329580544,181891072,2.5,Zalo.exe,287186944,1098723328,95.0,Zalo.exe,283254784,1048166400,91.8,audiodg.exe,281165824,193060864,4.1,Zalo.exe,279920640,1118666752,94.0
